0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48514949999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0,-0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2999999523162842,-0.980298005,-0.5,-0.9567586237418204,-0.9476691271293581,-0.49005,-1.2999999523162842,-0.995,-0.9337605114994839,-0.966032673953495,-0.9431924358580646,-0.9521910375044021,-1.761372299530244,-0.5,-0.5,-1.2999999523162842,-0.9613723472139599,-0.9613723472139599,-1.2999999523162842,-1.7521909898206864,-0.97549502495,-1.7567585760581046,-0.9476691271293581,-1.7567585760581046,-0.5,-0.5,-0.9707400747004999,-0.9476691271293581,-0.980298005,-0.5,-1.7567585760581046,-0.5,-0.9707400747004999,-0.966032673953495,-1.7431923881743487,-0.9521910375044021,-0.5,-0.9613723472139599,-0.5,-0.5,-0.9707400747004999,-1.7567585760581046,-0.980298005,-0.9476691271293581,-0.495,-0.9476691271293581,-0.9476691271293581,-0.9476691271293581,-0.980298005
-0.9207288855474377,-0.925029177320644,-0.5,-0.480298005,-0.9613723472139599,-0.9851494999999999,-1.090050023841858,-0.9431924358580646,-0.9207288855474377,-0.9521910375044021,-0.9521910375044021,-0.9707400747004999,-0.800000011920929,-1.46137234721396,-0.5,-0.9476691271293581,-0.980298005,-0.9613723472139599,-0.9476691271293581,-0.9476691271293581,-0.9381924358580646,-0.800000011920929,-0.9387605114994839,-0.9387605114994839,-0.9207288855474377,-0.9476691271293581,-0.9214715966919633,-0.9300291773206442,-0.9337605114994839,-0.9567586237418204,-0.99005,-0.9337605114994839,-0.9476691271293581,-0.966032673953495,-0.5940000236034393,-0.966032673953495,-0.9337605114994839,-0.9613723472139599,-0.925029177320644,-0.46603267395349496,-0.9567586237418204,-0.5,-0.934372906384489,-0.9567586237418204,-0.7831788144511967,-0.9431924358580646,-0.9207288855474377,-0.9431924358580646,-0.966032673953495
-0.9613723472139599,-1.2999999523162842,-0.9476691271293581,-0.9851494999999999,-0.995,-1.2431924477789935,-0.966032673953495,-1.0337605129896001,-0.9476691271293581,-0.9613723472139599,-0.966032673953495,-0.9613723472139599,-0.9613723472139599,-0.97549502495,-1.433760511499484,-0.966032673953495,-0.966032673953495,-0.966032673953495,-0.980298005,-0.9707400747004999,-0.9476691271293581,-0.9521910375044021,-0.97549502495,-0.9707400747004999,-1.0,-1.0,-0.980298005,0.0,-0.9707400747004999,-0.9476691271293581,-0.9567586237418204,-0.9567586237418204,-0.9567586237418204,-0.97549502495,-0.9476691271293581,-0.9707400747004999,-0.966032673953495,-0.980298005,-0.980298005,-0.9613723472139599,-0.966032673953495,-0.9707400747004999,-0.980298005,-0.9707400747004999,-0.966032673953495,-0.980298005,-0.966032673953495,-0.966032673953495,-0.9851494999999999
-0.5,-1.0,-0.9521910375044021,-0.9707400747004999,-1.447669127129358,-0.97549502495,-0.49005,-0.966032673953495,-1.0,-1.4567586237418204,-1.0,-0.97549502495,-0.966032673953495,-0.980298005,-0.5,-0.99005,-1.0,-0.699999988079071,-1.0,-0.5,-1.0,-0.5,-1.0,-1.0,-0.5,-1.0,-1.4754950249499998,-0.9257288855474377,-1.0,-1.0,-1.0,-0.99005,-1.0,-0.5,-1.46137234721396,-1.4521910375044023,-1.0,-1.0,-0.966032673953495,-0.966032673953495,-1.4851495,-1.0,-1.466032673953495,-1.0,-1.466032673953495,-0.9851494999999999,-0.980298005,-1.0,-0.9521910375044021
0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.800000011920929,0.0,0.0,0.0,-1.466032673953495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.495,0.0,0.0,0.0,0.0,0.0,0.0,-0.4387605114994839,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.48514949999999996,0.0,0.0,0.0,0.0,0.0,0.0,-0.4387605114994839,0.0,-0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29700001180171964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
