-2.3999998569488525,-2.200000047683716,-2.200000047683716,-2.5,-3.5999999046325684,-4.299999713897705,-1.4880600591301918,-2.3999998569488525,-3.1999998092651367,-2.5,-2.999999761581421,-3.799999952316284,-2.8999998569488525,-2.5999999046325684,-3.179089988434315,-3.200000047683716,-2.700000047683716,-2.4000000953674316,-3.9000000953674316,-7.153039253066167,-2.999999761581421,-3.5999996662139893,-3.2852967878881056,-3.5999996662139893,-2.299999952316284,-2.5999999046325684,-6.673209407404006,-5.900000095367432,-3.8672096152505278,-2.18603004732728,-5.5,-2.3999998569488525,-3.299999713897705,-3.168159930372238,-2.999999761581421,-3.973239061698258,-3.000000238418579,-2.299999952316284,-3.2880598326325416,-4.600000381469727,-2.299999713897705,-2.082030082732439,-2.190000047683716,-3.994000118970871,-2.999999761581421,-3.5999996662139893,-2.999999761581421,-4.199999809265137,-2.3999998569488525
-2.0999999046325684,-2.0999999046325684,0.0,-3.0800999046325686,-2.0,0.0,0.0,0.0,0.0,-0.29403001168370246,0.0,0.0,0.0,-3.6796197108506132,-0.1980000029504299,-2.5,-0.8653146568871551,-3.299999713897705,-1.7613588699901104,-2.070090023839474,0.0,0.0,-3.999999761581421,-3.6999998092651367,0.0,-3.0,-3.299999952316284,0.0,0.0,-3.999999761581421,-1.4467452694884897,-1.2693576171006737,-3.5,0.0,-2.999999761581421,-1.7999998331069946,0.0,0.0,0.0,0.0,-2.3999998569488525,-0.5900500014901161,-3.4000000953674316,-6.300000190734863,-1.3859999763965607,-0.6000000238418579,-2.3999998569488525,-0.29700001180171964,0.0
-2.8768235623794975,-5.076357628902393,-5.0688234311300695,-1.7000000476837158,-4.700000286102295,-6.579619806218045,-4.482089939683676,-4.48203029730916,-3.2852970263066847,-3.1000001430511475,-1.8226186409707603,-1.5564576289023937,-3.0,-2.0999999046325684,-2.396999916434288,-3.7880600710511207,-3.876179494420886,-1.871100035405159,-4.699999809265137,-2.144651463347439,-3.5940000236034395,-1.600000023841858,-2.040833289273791,-1.7999999523162842,-4.674089988434314,-2.099100115678584,-2.879619758534329,-2.3999998569488525,-3.700000047683716,-2.7724171001813716,-2.374055089767635,-3.398009715358168,-3.299999713897705,-2.887999975681305,-3.999999761581421,-4.3676796388505865,-3.9900002384185793,-4.476119760632515,-1.7869999527931213,-2.0999999046325684,-2.3824439606761865,-2.700000047683716,-2.0999999046325684,-3.1999998092651367,-3.6362871148906923,-2.0999999046325684,-1.899999976158142,-3.8851495953674315,-2.0792092645912765
-2.3940299163162706,-4.344651272612576,-5.8000006675720215,-4.77635743816753,-3.689040017643571,-2.8695249412662704,-2.7820901304185393,-2.9746194247483184,-2.799999952316284,-1.4731794585388898,-3.070298904632568,-5.400000095367432,-3.867209853669107,-2.5,-3.4960084999074406,-2.5949999046325685,-2.8999996185302734,-2.6702691465023163,-2.676357533534962,-3.392040005841851,-4.058418624549985,-3.0,-4.37409003611803,-4.67603995911181,-3.0362870910488344,-2.882179375450015,-2.5999999046325684,-3.2852970263066847,-4.871100035405159,-3.499999761581421,-3.1999998092651367,-3.175209198966563,-2.5,-4.5,-3.282444056043618,-2.3999998569488525,-3.836835126199434,-2.3999998569488525,-4.5,-4.754379011683702,-2.8821197308916897,-3.3000001907348633,-2.970593909562222,-5.682444151411049,-3.873269373119175,-2.700000047683716,-3.93524785725294,-3.6000001430511475,-3.9476837882605116
-2.0999999046325684,-3.5821794231337307,-1.4236321612703573,-1.6763576527442514,-3.573238944987753,-2.0999999046325684,-3.3000001907348633,-3.158418529182553,-2.0999999046325684,-3.876238599400023,-1.600000023841858,-2.0999999046325684,-3.200000047683716,-2.5949999046325685,-2.9000000953674316,-2.299999952316284,-2.5940299639999864,-2.1613588461482527,-2.999999761581421,-7.670594434083096,-1.8860699167907238,-1.4880600591301918,-5.491000416874885,-2.6999998092651367,-2.772179351608157,-3.5999999046325684,-2.0612097819051147,-1.7999999523162842,-2.345036081674871,-2.799999952316284,-1.9683146212435774,-1.4820300588905813,-2.0789999055862425,-5.353055090721309,-1.755743047435173,-4.236286781104681,-6.470328421620348,-2.3768233239609184,-1.98,-3.3000001907348633,-2.0999999046325684,-2.3824439606761865,-3.382089976632595,-2.9970000594854356,-2.0999999046325684,-3.299999713897705,-3.000000238418579,-3.937968288328485,-2.799999952316284
-0.29700001180171964,-1.179089988434315,-2.0999999046325684,-1.167417195548803,-1.179089988434315,-1.179089988434315,-1.7999999523162842,-0.495,-0.8999999761581421,-1.0,-1.5,-3.0,-1.9999998807907104,-1.1880000472068786,-2.0612097819051147,-0.3960000059008598,-0.9910000368952752,-3.3999998569488525,-0.891000035405159,-0.495,-0.5980100014604628,-1.132743737423808,-6.0909997856616975,-1.179089988434315,-0.699999988079071,-2.0999999046325684,-3.5621901411533354,-2.3999998569488525,0.0,-1.100000023841858,-0.5940000236034393,-1.0732691376808285,-4.700000286102295,-0.28244405604361794,-1.2226186171289024,-1.8940300355255604,-2.0999999046325684,-1.0830600233674048,0.0,0.0,-1.179089988434315,-2.799999952316284,-0.10000000149011612,-0.29403001168370246,-3.5,-1.100000023841858,-0.5,-4.699999809265137,-1.5
0.0,0.0,0.0,-1.2000000476837158,0.0,0.0,0.0,0.0,-0.28244405604361794,-1.2000000476837158,0.0,0.0,0.0,-0.29700001180171964,0.0,0.0,0.0,-0.29700001180171964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.200000286102295,0.0,0.0,0.0,-2.999999761581421,-1.600000023841858,-4.099999904632568,0.0,0.0,0.0,-1.7000000476837158,-0.29700001180171964,-0.4000000059604645,0.0,-1.1980000029504299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000238418579,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.100000023841858,-0.34749833028571975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.299999952316284,0.0,0.0,0.0,0.0,0.0,-1.2000000476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4000000953674316,0.0,0.0,-2.0999999046325684,0.0,-0.9000000357627869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.399999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
